2025-01-10 08:48:00,649 - INFO - Epoch 26, Training Loss: 0.0773, Metrics: {'accuracy': 0.9967472118959108, 'f1_weighted': 0.9967465401335072, 'f1_macro': 0.9961991513938548, 'f1_micro': 0.9967472118959108}
2025-01-10 08:48:01,162 - INFO - Epoch 26, Validation Loss: 0.8602, Validation Metrics: {'accuracy': 0.7069351230425056, 'f1_weighted': 0.707167752022273, 'f1_macro': 0.6891888750068569, 'f1_micro': 0.7069351230425056}
2025-01-10 08:48:01,176 - INFO - Epoch 26: Best model saved with Validation F1score: 0.7072
2025-01-10 08:48:02,239 - INFO - Epoch 27, Training Loss: 0.0766, Metrics: {'accuracy': 0.9986059479553904, 'f1_weighted': 0.9986056146456872, 'f1_macro': 0.9983623269321877, 'f1_micro': 0.9986059479553904}
2025-01-10 08:48:02,742 - INFO - Epoch 27, Validation Loss: 0.8755, Validation Metrics: {'accuracy': 0.7009694258016406, 'f1_weighted': 0.701367577666888, 'f1_macro': 0.6822011280829394, 'f1_micro': 0.7009694258016406}
2025-01-10 08:48:03,751 - INFO - Epoch 28, Training Loss: 0.0748, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.9981393830094746, 'f1_macro': 0.996407609795588, 'f1_micro': 0.9981412639405205}
2025-01-10 08:48:04,254 - INFO - Epoch 28, Validation Loss: 0.8595, Validation Metrics: {'accuracy': 0.7054436987322893, 'f1_weighted': 0.7058805898333682, 'f1_macro': 0.688617484411131, 'f1_micro': 0.7054436987322893}
2025-01-10 08:48:05,280 - INFO - Epoch 29, Training Loss: 0.0822, Metrics: {'accuracy': 0.9981412639405205, 'f1_weighted': 0.9981400154375102, 'f1_macro': 0.9972667982998595, 'f1_micro': 0.9981412639405205}
2025-01-10 08:48:05,785 - INFO - Epoch 29, Validation Loss: 0.8796, Validation Metrics: {'accuracy': 0.7024608501118568, 'f1_weighted': 0.7035265331606544, 'f1_macro': 0.6833539141738101, 'f1_micro': 0.7024608501118568}
2025-01-10 08:48:06,788 - INFO - Epoch 30, Training Loss: 0.0786, Metrics: {'accuracy': 0.9976765799256505, 'f1_weighted': 0.997677230472722, 'f1_macro': 0.9966287615980398, 'f1_micro': 0.9976765799256505}
2025-01-10 08:48:07,290 - INFO - Epoch 30, Validation Loss: 0.8914, Validation Metrics: {'accuracy': 0.6927665920954511, 'f1_weighted': 0.6920239076265423, 'f1_macro': 0.6719659708335473, 'f1_micro': 0.6927665920954511}
2025-01-10 08:48:07,394 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:48:07,394 - INFO - Loaded model from D:/Data Science/ML Dr Mostafa/03 Deep learning/Projects/Vollyball/Code/Refactoring2/runs/baseline3/phase3_group_activity\best_model.pth
2025-01-10 08:48:07,909 - INFO - Test Loss: 0.6615, Test Metrics: {'accuracy': 0.7584143605086013, 'f1_weighted': 0.7596393910124165, 'f1_macro': 0.7318112698407944, 'f1_micro': 0.7584143605086013}
2025-01-10 08:48:07,909 - INFO - Test Loss: 0.6615, Test Metrics: {'accuracy': 0.7584143605086013, 'f1_weighted': 0.7596393910124165, 'f1_macro': 0.7318112698407944, 'f1_micro': 0.7584143605086013}
